0.229142981737,0.3660993729,0.360710470192,0.367333117991,0.389828184779,0.377039556982,0.420371527344,0.48629126861,0.516945062317,0.4468758767,0.445043817901,0.491840903009,0.60618179472,0.492788409759,0.620573621585,0.533360358401,0.5301867637,0.61879228697,0.638801540096,0.63764574031,0.749050634832
0.15905493478,0.269083363099,0.190141722472,0.356075930666,0.381798673483,0.39286322344,0.50243909829,0.398173112215,0.553446848951,0.488781856051,0.481308675264,0.557266132254,0.603474994417,0.477218005367,0.616595948401,0.623826218735,0.625265138908,0.704513390682,0.772314760549,0.644414192949,0.84094506522
0.120817217732,0.137041898106,0.170084368341,0.382582461214,0.412812870553,0.3882333015,0.403683479598,0.412080482403,0.49861455064,0.499721867674,0.500462134977,0.553483251758,0.578322773486,0.576640181246,0.608222362113,0.689653861747,0.603367437774,0.589129523037,0.829915631659,0.862958101894,0.879182782268
0.09797385795,0.107891455935,0.120084707001,0.138954777097,0.176084662413,0.345475054828,0.404454335175,0.421786070589,0.401042361176,0.456591377469,0.510695498616,0.514905661624,0.558136123524,0.550523233335,0.558684269842,0.842622645984,0.817489923555,0.861045222903,0.879915292999,0.892108544065,0.90202614205
0.0823741729594,0.0888029156382,0.0968477640969,0.106830892887,0.119882868181,0.140052167883,0.130873722807,0.428051241323,0.479452605157,0.442346083808,0.592214666407,0.454940381798,0.797168527907,0.851447589422,0.840793828227,0.859947832117,0.880117131819,0.893169107113,0.903152235903,0.911197084362,0.918132871779
0.0695567713218,0.0751521946542,0.0811340469374,0.0869831769458,0.0950116871572,0.105002342216,0.118108942668,0.141130299899,0.146945253225,0.167577453076,0.596076946651,0.332121250892,0.795561945074,0.858869700101,0.881891057332,0.894997657784,0.904988312843,0.913016823054,0.919382892005,0.925328348721,0.930443228678
0.0594969792717,0.0635515317222,0.0682907083479,0.073357547082,0.0792700673351,0.0861949978329,0.0930410683348,0.103030505092,0.116984085025,0.143128842143,0.198387305655,0.856871157857,0.883015914975,0.896969494909,0.906958931665,0.914932860516,0.921252329705,0.927127589875,0.932162267492,0.936448468278,0.940503020728
0.051313158462,0.0545022784555,0.0582651158498,0.0622600366835,0.0664900104305,0.0714786551305,0.077322071894,0.084190579929,0.0922269978136,0.102338462226,0.117319553111,0.899030165671,0.909013936303,0.916947669627,0.923190605189,0.929009764958,0.933965649205,0.938167693424,0.942136093823,0.945497721545,0.949034629389
0.0443848064622,0.0471902600552,0.0501515865607,0.0532699582774,0.0565690957986,0.0604808455601,0.0651008484638,0.0695420617149,0.0753307207923,0.0821289633867,0.0901270704625,0.100255176538,0.115297511302,0.930948452629,0.93535953965,0.939948012109,0.943430904201,0.947109335625,0.95020614277,0.953146911152,0.955615193538
0.038525776127,0.0406967080634,0.0432923976439,0.0456970055623,0.0485765163891,0.0516207350638,0.0552358847507,0.0590946561237,0.0632050171076,0.0675717454111,0.0732930895682,0.0794577003096,0.0873804115075,0.0981172037378,0.11008627229,0.948379264936,0.951423483611,0.954302994438,0.957026938209,0.959303291937,0.961474223873
0.0335914806113,0.0355041617516,0.0375153073513,0.0396265025042,0.042163490422,0.0445088287039,0.0473309443282,0.0503191065761,0.0534755622607,0.0572575152696,0.0612934511635,0.0660959026991,0.0712456094543,0.0773687993327,0.0852381245378,0.0938676047734,0.107979235075,0.960373497496,0.962484692649,0.964495838248,0.966408519389
0.0294380167042,0.0311372613876,0.0326637247303,0.0345247236373,0.0364763351464,0.0385318027692,0.0406930054729,0.0433040778773,0.0460727727854,0.0486277188654,0.0521238804682,0.0554199520955,0.0593853099385,0.0641202491959,0.0692088760032,0.0747023109262,0.0818494440592,0.0910507873457,0.105918404842,0.969107480924,0.970561983296
0.0257416501034,0.0272441629963,0.0285906806796,0.0302385276617,0.0317136472152,0.0335227125487,0.0354225057527,0.0374262316488,0.0395361360758,0.0420965089341,0.0444566823304,0.0473231615569,0.0503692387103,0.0535987450926,0.0574979058438,0.0616760557351,0.0666818212351,0.0726471217925,0.0797758229915,0.0889528057404,0.974258349897
0.0226498505459,0.0237862509696,0.0251804657631,0.0264261670536,0.0277257419913,0.0293255101998,0.030753255074,0.0325140094391,0.0343696956481,0.0363217856266,0.0383846311706,0.0405609729346,0.0432139786539,0.045658903048,0.0486409840681,0.0518169451489,0.0556469701604,0.0597686651956,0.0647229021516,0.0706462029384,0.977350149454
0.0200685156267,0.0210824357448,0.0221399487932,0.0232433301274,0.0243950070381,0.0255975714568,0.0270848117702,0.0284087755603,0.0300489143488,0.0315091045026,0.0333204862664,0.0352332067343,0.0372491926906,0.0393841174489,0.0416413817835,0.0440291369953,0.0469523080299,0.0504972039006,0.0538469273135,0.978917564255,0.979931484373
0.0176048517444,0.0185003292005,0.019434736435,0.0204101261037,0.0214286893289,0.0224927674093,0.0236048647308,0.0247676630253,0.0262134245541,0.0274975296453,0.0290963338602,0.0305172041383,0.032288207262,0.0341614583662,0.0358248521845,0.0379053514358,0.0404606058497,0.0428165871357,0.045710885764,0.981499670799,0.982395148256
0.0155595714863,0.0163560947316,0.0171876010965,0.0180559515908,0.0187924104149,0.0197321037463,0.0207146525682,0.0217424734441,0.0230250021022,0.0241614122505,0.0253519306803,0.0265998074487,0.0281608281483,0.0295464253203,0.0310013464298,0.0328233606453,0.034755151441,0.0367998639322,0.03897479491,0.983643905268,0.984440428514
0.0137368567554,0.0144444202469,0.0151833607293,0.0158080029333,0.0166074750431,0.017443398665,0.0183178155905,0.0192329147511,0.0201910455541,0.0211947326895,0.0222466926009,0.0233498518406,0.0245073675656,0.0257226504707,0.0269993905006,0.0286039815078,0.0300288280941,0.0318202305364,0.984816639271,0.985555579753,0.986263143245
0.0122305096792,0.0127423903671,0.0133982165606,0.0140836530206,0.0146603152024,0.0154029204868,0.0161800347976,0.0168330658565,0.0176773001744,0.0185620527604,0.0194897596108,0.0204630466616,0.0214847484777,0.0225579291854,0.0236859059674,0.0248722754933,0.0263688547845,0.0276963646647,0.986601783439,0.987257609633,0.987769490321
0.0107772996134,0.0113389345968,0.0118103250027,0.0124181294663,0.0130538700922,0.0135862597207,0.014275984019,0.0148532302382,0.0156029315467,0.0163889250536,0.017213408432,0.0180787518729,0.0188041563532,0.0197499838837,0.0207445390656,0.0217910459195,0.0228930079278,0.987581870534,0.988189674997,0.988661065403,0.989222700387
0.00958200904239,0.0100841344087,0.0105038864753,0.011047548724,0.01150124847,0.0120908471789,0.0125823985704,0.0132229680306,0.0137568778673,0.014454206506,0.0151859619601,0.0157964817238,0.0165957518365,0.0174359858382,0.0183198624358,0.0192502892719,0.02023042771,0.988952451276,0.989496113525,0.989915865591,0.990417990958
0.00851446245364,0.00887212943823,0.00933657142812,0.00972289331874,0.0102263882106,0.0106446200753,0.0111913919314,0.0116452846571,0.0122401807365,0.0127340777995,0.0133826886006,0.0140639564618,0.0146304545311,0.0153758703058,0.0159969595426,0.0168147487708,0.989773611789,0.990277106681,0.990663428572,0.991127870562,0.991485537546
0.00756166694349,0.00787961255047,0.00829430846434,0.00863786154895,0.00908762271048,0.00945970425244,0.0098452789667,0.0103523147868,0.0107714910448,0.0113239648232,0.0117809295577,0.012384241243,0.0128838850413,0.0135443177001,0.0142395702266,0.0148172963096,0.990912377289,0.991362138451,0.991705691536,0.99212038745,0.992438333056
0.00671185448042,0.00706919758159,0.00736433903319,0.00766965532903,0.00807114206996,0.00840193946538,0.00874476105419,0.00919760557126,0.00957045458349,0.0100640883498,0.0104707214041,0.0108936073599,0.0114548159074,0.0119181391047,0.0125335618455,0.991598060535,0.99192885793,0.992330344671,0.992635660967,0.992930802418,0.99328814552
0.00601950536427,0.00627300528578,0.00653511301727,0.00680627447828,0.00716443139472,0.00745833178811,0.007762937476,0.00816710429415,0.00849851830005,0.00884269992591,0.00930085490709,0.00967692978571,0.0101782591319,0.0105904704811,0.0111404566655,0.992541668212,0.992835568605,0.993193725522,0.993464886983,0.993726994714,0.993980494636
0.00533858393078,0.00556356043287,0.00579618927314,0.0061042423243,0.00635616670525,0.00661711974985,0.00688759559848,0.00724807787244,0.00754246689417,0.00784821959565,0.00825704203923,0.00859125676378,0.0089391635117,0.00940525416378,0.993112404402,0.99338288025,0.993643833295,0.993895757676,0.994203810727,0.994436439567,0.994661416069
